102.668,2.99994,2.52159,-14.0678,-7.95641e-05,-4.4513,-2
102.778,2.99993,2.50379,-14.0828,-8.11275e-05,-4.51255,-2
102.894,2.99993,2.48478,-14.0975,-8.28081e-05,-4.57147,-2
103.015,2.99993,2.46458,-14.1117,-8.4609e-05,-4.62768,-2
103.142,2.99993,2.44326,-14.1252,-8.65287e-05,-4.68082,-2
103.273,2.99993,2.42092,-14.1381,-8.85647e-05,-4.73061,-2
103.408,2.99993,2.39763,-14.1503,-9.07163e-05,-4.77697,-2
103.546,2.99992,2.37343,-14.1616,-9.29856e-05,-4.81993,-2
103.689,2.99992,2.34834,-14.1722,-9.5377e-05,-4.85961,-2
103.835,2.99992,2.32237,-14.182,-9.78969e-05,-4.89619,-2
103.985,2.99992,2.29552,-14.191,-0.000100554,-4.92984,-2
104.139,2.99992,2.26776,-14.1993,-0.000103357,-4.96075,-2
104.297,2.99991,2.23907,-14.207,-0.000106319,-4.98909,-2
104.459,2.99991,2.20943,-14.2139,-0.000109451,-5.01504,-2
104.626,2.99991,2.17879,-14.2202,-0.000112768,-5.03875,-2
104.797,2.99991,2.14713,-14.2259,-0.000116286,-5.06037,-2
104.973,2.9999,2.1144,-14.231,-0.000120022,-5.08002,-2
105.154,2.9999,2.08058,-14.2355,-0.000123994,-5.09783,-2
105.341,2.9999,2.04562,-14.2394,-0.000128224,-5.11391,-2
105.533,2.99989,2.00948,-14.2428,-0.000132734,-5.12834,-2
105.73,2.99989,1.97215,-14.2457,-0.000137547,-5.14123,-2
105.934,2.99988,1.93358,-14.2482,-0.000142691,-5.15263,-2
106.143,2.99988,1.89376,-14.2501,-0.000148191,-5.16262,-2
106.358,2.99987,1.85268,-14.2517,-0.000154078,-5.17126,-2
106.58,2.99987,1.81033,-14.2528,-0.00016038,-5.17858,-2
106.807,2.99986,1.76674,-14.2537,-0.000167128,-5.18462,-2
107.041,2.99986,1.72196,-14.2542,-0.000174349,-5.1894,-2
107.28,2.99985,1.67604,-14.2545,-0.00018207,-5.19292,-2
107.524,2.99984,1.62911,-14.2546,-0.000190311,-5.19517,-2
107.772,2.99984,1.58131,-14.2546,-0.000199086,-5.19612,-2
108.024,2.99983,1.53282,-14.2546,-0.0002084,-5.19574,-2
108.278,2.99982,1.48387,-14.2547,-0.000218245,-5.19395,-2
108.534,2.99981,1.43472,-14.255,-0.000228604,-5.1907,-2
108.79,2.9998,1.38565,-14.2555,-0.000239448,-5.1859,-2
109.044,2.9998,1.33691,-14.2563,-0.000250738,-5.17945,-2
109.296,2.99979,1.28877,-14.2576,-0.000262429,-5.17123,-2
109.544,2.99978,1.24146,-14.2594,-0.000274473,-5.16114,-2
109.787,2.99977,1.19517,-14.2619,-0.000286818,-5.14903,-2
110.026,2.99976,1.15005,-14.265,-0.000299415,-5.13478,-2
110.258,2.99975,1.10624,-14.2688,-0.000312217,-5.11822,-2
110.484,2.99973,1.06382,-14.2734,-0.000325181,-5.09921,-2
110.703,2.99972,1.02285,-14.2789,-0.000338266,-5.07756,-2
110.916,2.99971,0.983351,-14.2853,-0.00035144,-5.05309,-2
111.122,2.9997,0.945336,-14.2925,-0.000364671,-5.02559,-2
111.322,2.99969,0.908794,-14.3007,-0.000377938,-4.99485,-2
111.515,2.99968,0.873697,-14.3099,-0.000391222,-4.9606,-2
111.702,2.99967,0.840004,-14.3202,-0.000404511,-4.92258,-2
111.883,2.99966,0.807667,-14.3315,-0.0004178,-4.88044,-2
112.059,2.99965,0.776626,-14.3439,-0.000431088,-4.83383,-2
112.229,2.99964,0.746818,-14.3576,-0.000444383,-4.7823,-2
112.395,2.99963,0.718179,-14.3725,-0.000457694,-4.72533,-2
112.557,2.99962,0.690657,-14.3887,-0.000471033,-4.66237,-2
112.715,2.9996,0.664231,-14.4064,-0.000484397,-4.59283,-2
112.868,2.99959,0.638959,-14.4255,-0.000497745,-4.51633,-2
113.016,2.99958,0.615023,-14.4458,-0.000510961,-4.43301,-2
113.157,2.99957,0.592659,-14.4673,-0.000523879,-4.34367,-2
113.29,2.99956,0.572002,-14.4895,-0.000536365,-4.24926,-2
113.415,2.99955,0.553048,-14.5122,-0.000548356,-4.15057,-2
113.532,2.99954,0.535715,-14.5352,-0.000559833,-4.04823,-2
113.642,2.99953,0.519884,-14.5586,-0.000570806,-3.94272,-2
113.745,2.99953,0.505425,-14.582,-0.0005813,-3.83443,-2
113.842,2.99952,0.492208,-14.6056,-0.000591346,-3.72365,-2
113.934,2.99951,0.480114,-14.6292,-0.000600978,-3.61064,-2
114.021,2.9995,0.469031,-14.6529,-0.000610233,-3.49556,-2
114.103,2.99949,0.45886,-14.6765,-0.000619145,-3.37857,-2
114.181,2.99949,0.449512,-14.7001,-0.000627746,-3.25979,-2
114.256,2.99948,0.440911,-14.7237,-0.000636069,-3.13929,-2
114.327,2.99947,0.432988,-14.7473,-0.000644141,-3.01717,-2
114.396,2.99947,0.425684,-14.7709,-0.000651988,-2.89347,-2
114.462,2.99946,0.418948,-14.7945,-0.000659634,-2.76825,-2
114.526,2.99946,0.412734,-14.8181,-0.0006671,-2.64158,-2
114.588,2.99945,0.407005,-14.8416,-0.000674405,-2.5135,-2
114.648,2.99944,0.401725,-14.8651,-0.000681566,-2.38408,-2
114.707,2.99944,0.396866,-14.8887,-0.0006886,-2.25339,-2
114.763,2.99943,0.392401,-14.9122,-0.000695521,-2.1215,-2
114.819,2.99943,0.388309,-14.9357,-0.00070234,-1.98849,-2
114.873,2.99942,0.38457,-14.9592,-0.000709069,-1.85449,-2
114.926,2.99942,0.381166,-14.9827,-0.000715717,-1.7196,-2
114.978,2.99941,0.378083,-15.0062,-0.000722293,-1.58395,-2
115.029,2.99941,0.375306,-15.0296,-0.000728804,-1.44771,-2
115.079,2.9994,0.372825,-15.0529,-0.000735255,-1.31104,-2
115.129,2.99939,0.370628,-15.0762,-0.000741652,-1.17414,-2
115.177,2.99939,0.368706,-15.0993,-0.000747997,-1.03724,-2
115.225,2.99938,0.367049,-15.1224,-0.000754292,-0.900561,-2
115.272,2.99938,0.365648,-15.1452,-0.000760538,-0.764375,-2
115.318,2.99937,0.364494,-15.1679,-0.000766733,-0.628962,-2
115.363,2.99937,0.363579,-15.1903,-0.000772877,-0.494624,-2
115.408,2.99936,0.362893,-15.2125,-0.000778964,-0.361679,-2
115.452,2.99936,0.362428,-15.2343,-0.000784991,-0.230461,-2
115.495,2.99935,0.362172,-15.2558,-0.000790949,-0.101314,-2
115.537,2.99935,0.362114,-15.2769,-0.000796833,0.0254077,-2
115.578,2.99934,0.362245,-15.2977,-0.000802672,0.15022,-2
115.62,2.99934,0.362566,-15.3186,-0.000808607,0.275921,-2
115.662,2.99934,0.363076,-15.3395,-0.000814597,0.401425,-2
115.704,2.99933,0.363781,-15.3605,-0.000820685,0.527398,-2
115.747,2.99933,0.364686,-15.3816,-0.000826867,0.653505,-2
115.79,2.99932,0.365794,-15.4027,-0.000833157,0.779809,-2
115.834,2.99931,0.367111,-15.4239,-0.000839559,0.906102,-2
115.878,2.99931,0.368641,-15.4452,-0.000846079,1.03226,-2
115.922,2.9993,0.370389,-15.4664,-0.000852721,1.15808,-2
115.967,2.9993,0.372358,-15.4877,-0.00085949,1.28338,-2
116.013,2.99929,0.374554,-15.509,-0.000866389,1.40796,-2
116.059,2.99929,0.37698,-15.5302,-0.000873424,1.53164,-2
116.105,2.99928,0.379639,-15.5513,-0.000880599,1.65424,-2
116.152,2.99928,0.382537,-15.5724,-0.000887919,1.77559,-2
116.2,2.99927,0.385676,-15.5933,-0.000895391,1.89553,-2
116.248,2.99926,0.389061,-15.6141,-0.000903023,2.01393,-2
116.297,2.99926,0.392698,-15.6348,-0.000910821,2.13066,-2
116.346,2.99925,0.396591,-15.6553,-0.000918796,2.24562,-2
116.397,2.99924,0.400746,-15.6756,-0.000926958,2.35871,-2
116.448,2.99924,0.405169,-15.6958,-0.000935318,2.46986,-2
116.5,2.99923,0.409869,-15.7158,-0.00094389,2.579,-2
116.552,2.99922,0.414853,-15.7355,-0.000952686,2.68609,-2
116.606,2.99922,0.42013,-15.7551,-0.000961725,2.79108,-2
116.661,2.99921,0.42571,-15.7745,-0.000971022,2.89394,-2
116.716,2.9992,0.431607,-15.7937,-0.000980598,2.99465,-2
116.773,2.99919,0.437831,-15.8127,-0.000990474,3.09319,-2
116.831,2.99918,0.444399,-15.8314,-0.00100067,3.18956,-2
116.891,2.99917,0.451325,-15.85,-0.00101122,3.28376,-2
116.952,2.99917,0.458629,-15.8683,-0.00102215,3.37578,-2
117.014,2.99916,0.466331,-15.8864,-0.00103349,3.46564,-2
117.079,2.99915,0.474453,-15.9043,-0.00104528,3.55335,-2
117.145,2.99914,0.483021,-15.922,-0.00105756,3.63892,-2
117.213,2.99913,0.492064,-15.9395,-0.00107037,3.72238,-2
117.284,2.99912,0.501615,-15.9567,-0.00108376,3.80374,-2
117.356,2.9991,0.511708,-15.9738,-0.0010978,3.88302,-2
117.432,2.99909,0.522387,-15.9906,-0.00111255,3.96026,-2
117.511,2.99908,0.533698,-16.0072,-0.00112808,4.03548,-2
117.592,2.99907,0.545696,-16.0237,-0.00114449,4.1087,-2
117.677,2.99905,0.558441,-16.0399,-0.00116187,4.17995,-2
117.767,2.99904,0.572003,-16.0559,-0.00118034,4.24926,-2
117.86,2.99902,0.586462,-16.0717,-0.00120003,4.31664,-2
117.958,2.999,0.601905,-16.0872,-0.00122109,4.38209,-2
118.062,2.99899,0.618419,-16.1025,-0.00124369,4.44555,-2
118.171,2.99897,0.636085,-16.1175,-0.00126798,4.50692,-2
118.286,2.99894,0.654947,-16.1322,-0.00129408,4.56596,-2
118.406,2.99892,0.674997,-16.1464,-0.00132206,4.62234,-2
118.532,2.9989,0.696167,-16.16,-0.0013519,4.67569,-2
118.662,2.99887,0.718372,-16.1729,-0.00138356,4.72575,-2
118.797,2.99884,0.741539,-16.1851,-0.00141704,4.77239,-2
118.935,2.99882,0.765622,-16.1965,-0.00145237,4.81564,-2
119.077,2.99878,0.790596,-16.2071,-0.0014896,4.85563,-2
119.223,2.99875,0.816454,-16.217,-0.00152885,4.8925,-2
119.372,2.99872,0.843202,-16.2261,-0.00157023,4.92643,-2
119.526,2.99868,0.870856,-16.2345,-0.00161389,4.9576,-2
119.683,2.99865,0.899439,-16.2422,-0.00166002,4.98621,-2
119.845,2.99861,0.928979,-16.2492,-0.00170881,5.0124,-2
120.011,2.99856,0.959508,-16.2556,-0.00176047,5.03634,-2
120.182,2.99852,0.991061,-16.2613,-0.00181526,5.05817,-2
120.357,2.99847,1.02367,-16.2664,-0.00187344,5.07803,-2
120.538,2.99842,1.05738,-16.271,-0.0019353,5.09603,-2
120.724,2.99837,1.09222,-16.2749,-0.00200117,5.11229,-2
120.915,2.99831,1.12824,-16.2784,-0.00207139,5.12689,-2
121.112,2.99825,1.16545,-16.2813,-0.00214633,5.13994,-2
121.315,2.99818,1.20388,-16.2838,-0.0022264,5.15149,-2
121.523,2.99811,1.24357,-16.2858,-0.00231203,5.16163,-2
121.738,2.99804,1.28452,-16.2873,-0.00240366,5.17041,-2
121.959,2.99796,1.32672,-16.2885,-0.00250175,5.17787,-2
122.185,2.99787,1.37017,-16.2894,-0.00260677,5.18404,-2
122.418,2.99778,1.41481,-16.2899,-0.00271916,5.18895,-2
122.656,2.99769,1.46058,-16.2902,-0.00283934,5.1926,-2
122.9,2.99758,1.50738,-16.2903,-0.00296762,5.19499,-2
123.147,2.99747,1.55505,-16.2903,-0.00310424,5.19608,-2
123.398,2.99735,1.60342,-16.2903,-0.00324929,5.19584,-2
123.652,2.99723,1.65227,-16.2903,-0.00340268,5.19422,-2
123.908,2.9971,1.70135,-16.2905,-0.00356416,5.19115,-2
124.163,2.99696,1.75039,-16.2909,-0.0037333,5.18653,-2
124.417,2.99682,1.79911,-16.2917,-0.00390952,5.18028,-2
124.669,2.99667,1.84727,-16.2929,-0.00409215,5.17228,-2
124.917,2.99651,1.89464,-16.2946,-0.00428043,5.16242,-2
125.161,2.99636,1.94102,-16.2969,-0.00447358,5.15057,-2
125.399,2.9962,1.98624,-16.2999,-0.00467084,5.13659,-2
125.632,2.99603,2.03018,-16.3036,-0.00487147,5.12033,-2
125.859,2.99587,2.07275,-16.308,-0.00507477,5.10162,-2
126.079,2.9957,2.11389,-16.3134,-0.00528013,5.08031,-2
126.292,2.99553,2.15357,-16.3195,-0.005487,5.05619,-2
126.499,2.99537,2.19176,-16.3266,-0.00569491,5.02907,-2
126.699,2.9952,2.22849,-16.3347,-0.00590348,4.99871,-2
126.893,2.99503,2.26378,-16.3437,-0.00611243,4.96489,-2
127.081,2.99486,2.29766,-16.3538,-0.00632156,4.9273,-2
127.263,2.99469,2.33019,-16.365,-0.00653076,4.88563,-2
127.439,2.99452,2.36142,-16.3772,-0.00674006,4.8395,-2
127.61,2.99435,2.39141,-16.3907,-0.00694954,4.78848,-2
127.777,2.99418,2.42024,-16.4054,-0.0071594,4.73205,-2
127.94,2.99401,2.44796,-16.4215,-0.00736985,4.66961,-2
128.098,2.99384,2.4746,-16.439,-0.00758093,4.60056,-2
128.253,2.99367,2.50011,-16.458,-0.0077921,4.52444,-2
128.402,2.9935,2.52432,-16.4783,-0.00800158,4.44136,-2
128.544,2.99333,2.54695,-16.4997,-0.00820655,4.35211,-2
128.678,2.99317,2.56785,-16.5219,-0.00840472,4.25772,-2
128.805,2.99302,2.58701,-16.5446,-0.00859497,4.15902,-2
128.923,2.99287,2.60453,-16.5677,-0.00877701,4.05666,-2
129.033,2.99273,2.62052,-16.591,-0.00895098,3.95112,-2
129.137,2.9926,2.63511,-16.6145,-0.00911727,3.8428,-2
129.235,2.99247,2.64844,-16.6381,-0.0092764,3.732,-2
129.327,2.99235,2.66063,-16.6617,-0.00942893,3.61897,-2
129.414,2.99223,2.6718,-16.6853,-0.00957543,3.50389,-2
129.496,2.99211,2.68204,-16.7089,-0.00971646,3.38691,-2
129.575,2.992,2.69145,-16.7326,-0.00985256,3.26813,-2
129.65,2.9919,2.70011,-16.7562,-0.00998421,3.14765,-2
129.722,2.99179,2.70809,-16.7798,-0.0101119,3.02553,-2
129.791,2.99169,2.71544,-16.8033,-0.010236,2.90184,-2
129.857,2.9916,2.72221,-16.8269,-0.0103569,2.77664,-2
129.921,2.9915,2.72846,-16.8504,-0.0104749,2.64997,-2
129.983,2.99141,2.73423,-16.874,-0.0105904,2.52189,-2
130.043,2.99132,2.73954,-16.8975,-0.0107036,2.39246,-2
130.102,2.99123,2.74443,-16.921,-0.0108148,2.26174,-2
130.159,2.99114,2.74892,-16.9446,-0.0109242,2.12981,-2
130.214,2.99105,2.75304,-16.9681,-0.011032,1.99677,-2
130.269,2.99097,2.7568,-16.9916,-0.0111384,1.86272,-2
130.322,2.99088,2.76023,-17.0151,-0.0112435,1.72776,-2
130.374,2.9908,2.76334,-17.0385,-0.0113475,1.59205,-2
130.425,2.99072,2.76613,-17.0619,-0.0114504,1.45573,-2
130.475,2.99063,2.76863,-17.0853,-0.0115524,1.31897,-2
130.524,2.99055,2.77085,-17.1085,-0.0116535,1.18199,-2
130.573,2.99047,2.77279,-17.1317,-0.0117538,1.04499,-2
130.62,2.99039,2.77446,-17.1547,-0.0118533,0.908206,-2
130.667,2.99031,2.77587,-17.1776,-0.0119521,0.771911,-2
130.713,2.99023,2.77704,-17.2002,-0.01205,0.636382,-2
130.759,2.99016,2.77797,-17.2227,-0.0121471,0.50192,-2
130.803,2.99008,2.77867,-17.2448,-0.0122434,0.368841,-2
130.847,2.99,2.77915,-17.2667,-0.0123387,0.237479,-2
130.89,2.98993,2.77941,-17.2882,-0.0124329,0.108174,-2
130.933,2.98985,2.77948,-17.3093,-0.012526,-0.0187188,-2
130.974,2.98978,2.77936,-17.33,-0.0126182,-0.143487,-2
131.016,2.9897,2.77905,-17.3509,-0.0127119,-0.269228,-2
131.058,2.98962,2.77855,-17.3718,-0.0128065,-0.394721,-2
131.1,2.98955,2.77785,-17.3927,-0.0129027,-0.520707,-2
131.143,2.98947,2.77696,-17.4138,-0.0130003,-0.646821,-2
131.186,2.98939,2.77586,-17.4349,-0.0130997,-0.773147,-2
131.229,2.98931,2.77456,-17.4561,-0.0132008,-0.89947,-2
131.273,2.98923,2.77304,-17.4773,-0.0133038,-1.02567,-2
131.318,2.98914,2.7713,-17.4986,-0.0134088,-1.15155,-2
131.362,2.98905,2.76934,-17.5199,-0.0135157,-1.27692,-2
131.408,2.98897,2.76716,-17.5411,-0.0136248,-1.4016,-2
131.454,2.98888,2.76474,-17.5623,-0.0137359,-1.52538,-2
131.5,2.98879,2.76209,-17.5834,-0.0138494,-1.6481,-2
131.547,2.98869,2.75921,-17.6044,-0.0139651,-1.76957,-2
131.595,2.9886,2.75608,-17.6254,-0.0140832,-1.88965,-2
131.643,2.9885,2.7527,-17.6462,-0.0142039,-2.0082,-2
131.692,2.9884,2.74908,-17.6668,-0.0143272,-2.12508,-2
131.741,2.9883,2.74519,-17.6873,-0.0144534,-2.24019,-2
131.791,2.9882,2.74105,-17.7077,-0.0145825,-2.35345,-2
131.842,2.98809,2.73663,-17.7278,-0.0147147,-2.46476,-2
131.894,2.98798,2.73194,-17.7478,-0.0148503,-2.57406,-2
131.947,2.98787,2.72697,-17.7675,-0.0149895,-2.6813,-2
132,2.98776,2.7217,-17.7871,-0.0151324,-2.78645,-2
132.055,2.98764,2.71613,-17.8065,-0.0152795,-2.88946,-2
132.111,2.98752,2.71025,-17.8256,-0.015431,-2.99031,-2
132.167,2.98739,2.70404,-17.8446,-0.0155873,-3.089,-2
132.225,2.98726,2.69748,-17.8633,-0.0157487,-3.1855,-2
132.285,2.98713,2.69057,-17.8818,-0.0159156,-3.27983,-2
132.346,2.98699,2.68328,-17.9002,-0.0160886,-3.37198,-2
132.408,2.98685,2.67559,-17.9182,-0.0162681,-3.46197,-2
132.472,2.9867,2.66748,-17.9361,-0.0164546,-3.5498,-2
132.538,2.98654,2.65893,-17.9538,-0.0166489,-3.63549,-2
132.606,2.98638,2.6499,-17.9712,-0.0168517,-3.71906,-2
132.677,2.98621,2.64037,-17.9884,-0.0170638,-3.80053,-2
132.749,2.98603,2.63029,-18.0055,-0.017286,-3.87993,-2
132.825,2.98585,2.61963,-18.0223,-0.0175195,-3.95728,-2
132.903,2.98565,2.60834,-18.0389,-0.0177655,-4.0326,-2
132.985,2.98544,2.59637,-18.0552,-0.0180254,-4.10594,-2
133.07,2.98522,2.58364,-18.0714,-0.0183008,-4.17732,-2
133.159,2.98499,2.5701,-18.0873,-0.0185934,-4.24676,-2
133.252,2.98474,2.55566,-18.1031,-0.0189057,-4.31428,-2
133.35,2.98447,2.54023,-18.1186,-0.0192398,-4.37989,-2
133.453,2.98419,2.52372,-18.1338,-0.0195986,-4.44355,-2
133.562,2.98388,2.50604,-18.1488,-0.0199848,-4.50516,-2
133.677,2.98355,2.48714,-18.1635,-0.0204004,-4.56449,-2
133.798,2.98319,2.46702,-18.1776,-0.0208467,-4.62122,-2
133.924,2.98281,2.44575,-18.1912,-0.0213234,-4.67493,-2
134.055,2.98241,2.42342,-18.2041,-0.0218299,-4.72533,-2
134.19,2.98198,2.40011,-18.2162,-0.0223659,-4.77228,-2
134.329,2.98154,2.37588,-18.2276,-0.0229318,-4.8158,-2
134.472,2.98106,2.35075,-18.2381,-0.0235288,-4.856,-2
134.618,2.98056,2.32472,-18.2479,-0.0241583,-4.89305,-2
134.768,2.98004,2.2978,-18.2569,-0.0248226,-4.92713,-2
134.922,2.97948,2.26997,-18.2652,-0.025524,-4.95842,-2
135.08,2.97889,2.2412,-18.2727,-0.0262655,-4.9871,-2
135.243,2.97827,2.21147,-18.2795,-0.0270503,-5.01335,-2
135.41,2.97762,2.18075,-18.2857,-0.027882,-5.03732,-2
135.581,2.97692,2.14899,-18.2912,-0.0287647,-5.05917,-2
135.757,2.97618,2.11618,-18.2961,-0.0297028,-5.07902,-2
135.938,2.97539,2.08226,-18.3004,-0.0307009,-5.097,-2
136.125,2.97456,2.04722,-18.3042,-0.0317644,-5.11322,-2
136.316,2.97367,2.01101,-18.3073,-0.0328988,-5.12777,-2
136.514,2.97272,1.97362,-18.31,-0.0341102,-5.14075,-2
136.717,2.9717,1.93503,-18.3121,-0.0354049,-5.15223,-2
136.925,2.97062,1.89522,-18.3137,-0.0367896,-5.16229,-2
137.14,2.96947,1.8542,-18.3149,-0.0382713,-5.17097,-2
137.36,2.96823,1.81199,-18.3157,-0.0398568,-5.17832,-2
137.585,2.96691,1.76862,-18.3162,-0.0415532,-5.18439,-2
137.816,2.9655,1.72415,-18.3163,-0.0433668,-5.1892,-2
138.052,2.964,1.67867,-18.3161,-0.0453035,-5.19275,-2
138.292,2.96241,1.63229,-18.3157,-0.047368,-5.19506,-2
138.536,2.96072,1.58515,-18.3152,-0.0495637,-5.19609,-2
138.783,2.95893,1.53744,-18.3146,-0.0518919,-5.19583,-2
139.032,2.95705,1.48934,-18.3141,-0.0543525,-5.19422,-2
139.282,2.95507,1.44107,-18.3137,-0.0569428,-5.19121,-2
139.532,2.953,1.39286,-18.3135,-0.0596583,-5.18671,-2
139.781,2.95085,1.34492,-18.3136,-0.0624928,-5.18063,-2
140.027,2.94862,1.29747,-18.314,-0.0654382,-5.17286,-2
140.271,2.94632,1.25071,-18.315,-0.0684857,-5.16328,-2
140.511,2.94396,1.20481,-18.3165,-0.0716253,-5.15175,-2
140.747,2.94155,1.15992,-18.3187,-0.0748468,-5.13812,-2
140.977,2.9391,1.11617,-18.3215,-0.0781399,-5.12223,-2
141.202,2.9366,1.07365,-18.3251,-0.0814946,-5.1039,-2
141.421,2.93408,1.03244,-18.3296,-0.0849015,-5.08294,-2
141.634,2.93154,0.992582,-18.3349,-0.0883519,-5.05915,-2
141.841,2.92898,0.954105,-18.3411,-0.091838,-5.03231,-2
142.041,2.92641,0.917015,-18.3483,-0.0953535,-5.00217,-2
142.236,2.92383,0.881304,-18.3565,-0.0988931,-4.96846,-2
142.425,2.92125,0.846945,-18.3658,-0.102453,-4.93087,-2
142.608,2.91866,0.813901,-18.3762,-0.106032,-4.88904,-2
142.786,2.91608,0.782121,-18.3878,-0.109629,-4.84257,-2
142.96,2.91348,0.751546,-18.4006,-0.113247,-4.79096,-2
143.128,2.91088,0.722113,-18.4147,-0.11689,-4.73364,-2
143.293,2.90827,0.693769,-18.4303,-0.12056,-4.66994,-2
143.454,2.90566,0.666503,-18.4475,-0.124259,-4.5992,-2
143.611,2.90304,0.640414,-18.4661,-0.127969,-4.52103,-2
143.761,2.90046,0.615775,-18.4861,-0.131646,-4.43581,-2
143.904,2.89795,0.592888,-18.5072,-0.135233,-4.34465,-2
144.039,2.89554,0.571866,-18.5289,-0.138692,-4.24859,-2
144.164,2.89324,0.552665,-18.5512,-0.14201,-4.14844,-2
144.281,2.89104,0.535169,-18.5738,-0.145184,-4.0448,-2
144.391,2.88895,0.519233,-18.5966,-0.148218,-3.93811,-2
144.494,2.88695,0.504713,-18.6197,-0.151121,-3.82877,-2
144.59,2.88505,0.491465,-18.6428,-0.153901,-3.71705,-2
144.681,2.88323,0.47936,-18.6659,-0.156569,-3.60318,-2
144.767,2.88148,0.468281,-18.6891,-0.159135,-3.48733,-2
144.848,2.8798,0.458124,-18.7123,-0.161608,-3.36964,-2
144.926,2.87818,0.448798,-18.7354,-0.163999,-3.25022,-2
145,2.87662,0.440223,-18.7586,-0.166315,-3.12914,-2
145.071,2.8751,0.432328,-18.7818,-0.168563,-3.00647,-2
145.139,2.87363,0.425055,-18.8049,-0.170753,-2.88226,-2
145.204,2.8722,0.418351,-18.828,-0.172889,-2.75658,-2
145.267,2.8708,0.412169,-18.8512,-0.174977,-2.62947,-2
145.328,2.86943,0.406472,-18.8743,-0.177024,-2.50098,-2
145.388,2.86809,0.401225,-18.8974,-0.179033,-2.37118,-2
145.445,2.86678,0.396398,-18.9205,-0.181009,-2.24013,-2
145.501,2.86549,0.391965,-18.9437,-0.182955,-2.10791,-2
145.556,2.86421,0.387904,-18.9668,-0.184876,-1.97461,-2
145.61,2.86296,0.384196,-18.9899,-0.186774,-1.84032,-2
145.662,2.86172,0.380823,-19.013,-0.188652,-1.70519,-2
145.713,2.8605,0.37777,-19.036,-0.190512,-1.56932,-2
145.764,2.85929,0.375023,-19.059,-0.192355,-1.4329,-2
145.813,2.85809,0.372571,-19.0819,-0.194184,-1.29609,-2
145.862,2.8569,0.370404,-19.1048,-0.196,-1.15908,-2
145.909,2.85572,0.36851,-19.1275,-0.197803,-1.02211,-2
145.956,2.85455,0.366881,-19.1501,-0.199594,-0.885413,-2
146.003,2.85339,0.365507,-19.1726,-0.201373,-0.749249,-2
146.048,2.85225,0.36438,-19.1948,-0.20314,-0.613906,-2
146.093,2.85111,0.363491,-19.2169,-0.204894,-0.479687,-2
146.137,2.84998,0.362831,-19.2386,-0.206634,-0.346911,-2
146.18,2.84887,0.362389,-19.26,-0.208357,-0.215912,-2
146.222,2.84777,0.362156,-19.2811,-0.210064,-0.0870346,-2
146.264,2.84668,0.36212,-19.3017,-0.21175,0.0393684,-2
146.305,2.8456,0.362272,-19.3221,-0.213431,0.164299,-2
146.346,2.84451,0.362613,-19.3426,-0.21514,0.289941,-2
146.388,2.8434,0.363145,-19.3631,-0.216869,0.415496,-2
146.43,2.84227,0.363873,-19.3837,-0.218628,0.541476,-2
146.472,2.84113,0.364799,-19.4044,-0.220417,0.667614,-2
146.514,2.83997,0.365931,-19.4252,-0.222239,0.793932,-2
146.557,2.83879,0.367272,-19.446,-0.224097,0.920238,-2
146.601,2.83759,0.368826,-19.4668,-0.225992,1.0464,-2
146.645,2.83637,0.370599,-19.4876,-0.227925,1.17221,-2
146.689,2.83512,0.372595,-19.5085,-0.229897,1.29749,-2
146.734,2.83385,0.374818,-19.5293,-0.231911,1.42205,-2
146.78,2.83255,0.377271,-19.55,-0.233968,1.54569,-2
146.826,2.83124,0.37996,-19.5707,-0.236068,1.66824,-2
146.872,2.82989,0.382887,-19.5913,-0.238215,1.78953,-2
146.919,2.82852,0.386057,-19.6117,-0.24041,1.9094,-2
146.967,2.82712,0.389475,-19.632,-0.242656,2.02772,-2
147.015,2.82569,0.393145,-19.6522,-0.244954,2.14436,-2
147.064,2.82422,0.397073,-19.6722,-0.247309,2.25923,-2
147.114,2.82273,0.401265,-19.692,-0.249723,2.37222,-2
147.164,2.8212,0.405727,-19.7116,-0.252201,2.48325,-2
147.216,2.81963,0.410466,-19.731,-0.254745,2.59228,-2
147.268,2.81802,0.415491,-19.7502,-0.257362,2.69924,-2
147.321,2.81637,0.420812,-19.7692,-0.260056,2.80409,-2
147.375,2.81467,0.426439,-19.7879,-0.262833,2.9068,-2
147.43,2.81292,0.432383,-19.8065,-0.265699,3.00735,-2
147.486,2.81112,0.438658,-19.8248,-0.268661,3.10573,-2
147.544,2.80926,0.445278,-19.8428,-0.271727,3.20192,-2
147.603,2.80734,0.45226,-19.8607,-0.274905,3.29593,-2
147.663,2.80536,0.459622,-19.8782,-0.278206,3.38775,-2
147.725,2.8033,0.467384,-19.8956,-0.281638,3.4774,-2
147.788,2.80116,0.47557,-19.9127,-0.285216,3.56489,-2
147.854,2.79893,0.484204,-19.9295,-0.28895,3.65022,-2
147.921,2.79661,0.493317,-19.9461,-0.292858,3.73342,-2
147.991,2.79419,0.502939,-19.9625,-0.296955,3.81451,-2
148.063,2.79165,0.513107,-19.9785,-0.301261,3.89351,-2
148.138,2.78899,0.523863,-19.9943,-0.305798,3.97044,-2
148.216,2.78619,0.535254,-20.0099,-0.310592,4.04534,-2
148.296,2.78324,0.547335,-20.0251,-0.315671,4.11822,-2
148.381,2.78012,0.560166,-20.0401,-0.321071,4.18913,-2
148.469,2.7768,0.573822,-20.0548,-0.326831,4.25809,-2
